dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,annual.inc,credit.policy,purpose,not.fully.paid
0.34129119031607263,0.2857142857142857,0.04129202222875343,0.0059528095203809795,0.7248826291079813,0.037037037037037035,0.0,0.0,0.01556604418059408,0,all_other,0
0.4539340954942838,0.30952380952380953,0.1031465361113558,0.0,0.0,0.14814814814814814,0.0,0.0,0.014878584890730033,0,all_other,0
0.9468728984532616,0.2619047619047619,0.3608661207772097,0.020175267169291217,0.24225352112676057,0.14814814814814814,0.16666666666666666,0.0,0.027842104238361812,0,all_other,0
0.022528581035642235,0.40476190476190477,0.16024521317386228,0.0008717073120557893,0.10985915492957746,0.2222222222222222,0.0,0.0,0.020476468250322583,0,all_other,0
0.523537323470074,0.11904761904761904,0.003436229311685445,0.04451621529884904,0.8131455399061033,0.0,0.0,0.0,0.018021256144914916,0,all_other,0
0.14593140551445866,0.5238095238095238,0.2045153008060764,0.2379812390072308,0.48450704225352115,0.2222222222222222,0.0,0.0,0.04884889826397161,0,all_other,0
0.01109616677874916,0.35714285714285715,0.01036834469584878,0.0003497114880223815,0.010328638497652583,0.2962962962962963,0.0,0.0,0.016057086637389556,0,all_other,1
0.9556153328850034,0.21428571428571427,0.05893610525711523,0.0048291042243090625,0.21220657276995306,0.1111111111111111,0.0,0.0,0.008593242063509232,0,all_other,0
0.4714189643577673,0.42857142857142855,0.23372086366595718,0.00406796745626035,0.49483568075117373,0.14814814814814814,0.16666666666666666,0.0,0.019639731946719034,0,all_other,0
0.11802286482851379,0.2619047619047619,0.05498205525923147,0.0,0.5276995305164319,0.14814814814814814,0.16666666666666666,0.0,0.01212874737644412,0,all_other,0
0.8177538668459987,0.47619047619047616,0.2320075215890055,0.017292718801106735,0.9286384976525822,0.18518518518518517,0.0,0.0,0.025877934667992986,0,all_other,0
0.48117014122394086,0.23809523809523808,0.020674646358640764,0.0,0.0,0.037037037037037035,0.16666666666666666,0.0,0.01212874737644412,0,all_other,0
0.17552118359112306,0.21428571428571427,0.05326394060338875,0.0004679962560299518,0.1708920187793427,0.07407407407407407,0.0,0.2,0.007571873860962699,0,all_other,0
0.09078681909885677,0.2619047619047619,0.09283784817629946,0.0023734095841518982,0.20187793427230047,0.25925925925925924,0.0,0.0,0.010164577759130287,0,all_other,1
0.2928715534633491,0.47619047619047616,0.4244339767539449,0.12334272754389393,0.692018779342723,0.18518518518518517,0.0,0.0,0.057304648374231146,0,all_other,0
0.3110289172831204,0.30952380952380953,0.03785579291706798,0.007842794400501939,0.2272300469483568,0.1111111111111111,0.0,0.0,0.03177240780568781,0,all_other,0
0.07969065232010761,0.14285714285714285,0.19764284218270553,0.005556812688355636,0.5793427230046949,0.07407407407407407,0.0,0.0,0.015568008364229611,0,all_other,0
0.11499663752521856,0.30952380952380953,0.15468997578663746,0.0003188545920204067,0.3877934272300469,0.18518518518518517,0.0,0.0,0.01163770489534121,0,all_other,1
0.5396772024209819,0.16666666666666666,0.16327816277640558,0.0022988387521471255,0.83943661971831,0.037037037037037035,0.0,0.0,0.03520774023217788,0,all_other,1
0.49428379287155344,0.3333333333333333,0.16843250674393376,0.01727986176110591,0.955868544600939,0.07407407407407407,0.0,0.0,0.009182492940745943,0,all_other,1
0.9435104236718225,0.2619047619047619,0.1735916232903529,0.06623689867623916,0.5990610328638497,0.18518518518518517,0.0,0.0,0.01900334106893414,0,all_other,1
0.6788836583725623,0.30952380952380953,0.13063637060483935,0.004363679376279276,0.37089201877934275,0.037037037037037035,0.0,0.0,0.01212874737644412,1,all_other,0
0.13315400134498992,0.30952380952380953,0.08424488860764034,0.022227250753422544,0.26291079812206575,0.037037037037037035,0.0,0.0,0.014583959374617327,1,all_other,0
0.1254203093476799,0.2619047619047619,0.0962740774879849,0.00957078057661253,0.8732394366197183,0.0,0.0,0.0,0.016057086637389556,1,all_other,0
0.0242098184263618,0.8095238095238095,0.448487581935743,0.007853080032502598,0.05258215962441314,0.1111111111111111,0.0,0.0,0.08332989556306969,1,all_other,0
0.5020174848688636,0.6666666666666666,0.22513029038674356,0.005914238400378511,0.10610328638497653,0.0,0.0,0.0,0.03520774023217788,1,all_other,0
0.24445191661062543,0.5476190476190477,0.3625818491436069,0.014631311520936404,0.20187793427230047,0.0,0.0,0.0,0.04011816454795855,1,all_other,0
0.08708809683927371,0.8571428571428571,0.6741905772249487,0.014543883648930809,0.2591549295774648,0.0,0.0,0.0,0.02293168013150258,1,all_other,0
0.14593140551445866,0.5238095238095238,0.26121308444888625,0.03448258128220689,0.18779342723004694,0.0,0.0,0.0,0.05828673306241854,1,all_other,0
0.5558170813718898,0.21428571428571427,0.2869824179970816,0.003468829392222005,0.0779342723004695,0.1111111111111111,0.5,0.0,0.046010673319621415,1,all_other,0
0.18157363819771355,0.6428571428571429,0.13922694388405296,0.013551320160867285,0.22816901408450704,0.0,0.0,0.0,0.01311083216217845,1,all_other,0
0.04472091459314056,0.7142857142857143,0.13207051910748713,0.005978523600382626,0.07699530516431924,0.0,0.0,0.0,0.026663602599458353,1,all_other,0
0.6096166778749159,0.35714285714285715,0.421000133731705,0.006616232784423439,0.6356807511737089,0.0,0.0,0.2,0.02194959543556497,1,all_other,0
0.6455951580363147,0.8095238095238095,0.3591432335424759,0.022296678769426988,0.13051643192488263,0.037037037037037035,0.0,0.0,0.01900334106893414,1,all_other,1
0.49764626765299264,0.3333333333333333,0.17358923700090742,0.02730578155374757,0.4488262910798122,0.0,0.16666666666666666,0.0,0.03275056425715281,1,all_other,0
0.8261600537995966,0.6904761904761905,0.49659240600989385,0.060703228659885006,0.352112676056338,0.14814814814814814,0.0,0.0,0.027105540576236997,1,all_other,1
0.6344989912575656,0.38095238095238093,0.25262489745911815,0.03657827880234101,0.504225352112676,0.037037037037037035,0.0,0.0,0.016057086637389556,1,all_other,0
0.5554808338937458,0.21428571428571427,0.13063398431539386,0.020465836273309813,0.311737089201878,0.1111111111111111,0.0,0.0,0.02342272260045491,1,all_other,0
0.3762609280430397,0.3333333333333333,0.2972911059321379,0.16290641103442602,0.7230046948356808,0.037037037037037035,0.0,0.0,0.07694634428318048,1,all_other,0
0.2730329522528581,0.5476190476190477,0.15296947484134923,0.04101395760262489,0.231924882629108,0.1111111111111111,0.0,0.0,0.01311083216217845,1,all_other,1
0.5114324142568931,0.6428571428571429,0.3265014413709097,0.04519506701089249,0.3408450704225352,0.0,0.0,0.0,0.015073037622047316,1,all_other,1
0.1664425016812374,0.47619047619047616,0.5378295440395646,0.0025585509601637473,0.020657276995305167,0.037037037037037035,0.3333333333333333,0.0,0.01409291695048212,1,all_other,0
0.47209145931405516,0.2619047619047619,0.30416595084495435,0.0255906524176378,0.916431924882629,0.037037037037037035,0.0,0.0,0.04011816454795855,1,all_other,0
0.6106254203093477,0.5238095238095238,0.1564080904424802,0.04514878166688952,0.49483568075117373,0.0,0.0,0.0,0.024106253748537965,1,all_other,0
0.18459986550100876,0.5714285714285714,0.13235448526068208,0.007163942688458492,0.36807511737089205,0.07407407407407407,0.0,0.0,0.019739904680088193,1,all_other,0
0.668123739071957,0.2857142857142857,0.45707815521495665,0.042196805282700596,0.34929577464788736,0.0,0.16666666666666666,0.2,0.03520774023217788,1,all_other,0
0.4660390047074647,0.3333333333333333,0.3780472673356369,0.019452701521244974,0.2535211267605634,0.037037037037037035,0.3333333333333333,0.0,0.015255705425716831,1,all_other,0
0.4932750504371217,0.2619047619047619,0.29041864730876704,0.02688407064172058,0.8948356807511737,0.1111111111111111,0.16666666666666666,0.0,0.011916617063268534,1,all_other,1
0.5571620712844654,0.5952380952380952,0.2990116068774262,0.0,0.323943661971831,0.0,0.0,0.0,0.016057086637389556,1,all_other,0
0.04909213180901143,0.8095238095238095,0.30416595084495435,0.006945373008444504,0.030046948356807514,0.14814814814814814,0.0,0.0,0.011737877607799502,1,all_other,0
0.2800941492938803,0.5476190476190477,0.386635454325405,0.036413708690330476,0.4403755868544601,0.0,0.0,0.0,0.02293168013150258,1,all_other,0
0.7293207800941494,0.4523809523809524,0.1049791917442547,0.015824444833012763,0.9323943661971831,0.0,0.0,0.0,0.011146662596301878,1,all_other,0
0.3550773369199731,0.6190476190476191,0.35227316120855057,0.06459634037213416,0.8300469483568076,0.037037037037037035,0.0,0.0,0.024650328575936988,1,all_other,0
0.05716207128446537,0.2857142857142857,0.06706612833865862,0.0007739938080495357,0.0835680751173709,0.0,0.0,0.0,0.007021906369211803,1,all_other,0
0.3846671149966375,0.35714285714285715,0.262931199104729,0.011656192464745996,0.13427230046948357,0.0,0.6666666666666666,0.0,0.04748380016601181,1,all_other,0
0.08574310692669805,0.7380952380952381,0.4587938835813538,0.006587947296421629,0.13145539906103287,0.07407407407407407,0.0,0.0,0.018021256144914916,1,all_other,0
0.14626765299260255,0.23809523809523808,0.4587986561602449,0.0004037110560258375,0.49107981220657276,0.037037037037037035,0.16666666666666666,0.2,0.06908966626187767,1,all_other,0
0.42333557498318763,0.2619047619047619,0.08424966118653134,0.017598716353126317,0.7061032863849765,0.07407407407407407,0.0,0.0,0.025384927971154023,1,all_other,0
0.17047747141896438,0.4523809523809524,0.2457524388357473,0.03044547072194851,0.5267605633802817,0.0,0.0,0.0,0.06224846342098279,1,all_other,1
0.535305985205111,0.5238095238095238,0.23544136461124543,0.041440811330652215,0.6356807511737089,0.07407407407407407,0.0,0.0,0.036312585552029736,1,all_other,0
0.3688634835238736,0.5476190476190477,0.3110980662462988,0.08584131326949385,0.5934272300469484,0.037037037037037035,0.0,0.0,0.0523961887352916,1,all_other,0
0.7952252858103565,0.2857142857142857,0.19077038355933465,0.0014014173600896908,0.8525821596244131,0.07407407407407407,0.0,0.4,0.00967353529236161,1,all_other,0
0.8110289172831204,0.30952380952380953,0.6031179009615881,0.07054143566851465,0.5333333333333333,0.037037037037037035,0.0,0.0,0.0700717509172333,1,all_other,0
0.6072629455279085,0.30952380952380953,0.1632829353552966,0.06160579286794277,0.8178403755868544,0.0,0.0,0.0,0.03896716113199113,1,all_other,0
0.4290517821116342,0.7857142857142857,0.20806845738426355,0.021682112257387656,0.19154929577464788,0.037037037037037035,0.0,0.0,0.027842104238361812,1,all_other,0
0.18628110289172833,0.6904761904761905,0.23366836575632013,0.0011262767040720817,0.007511737089201879,0.1111111111111111,0.0,0.0,0.039136079683461174,1,all_other,0
0.009414929388029592,0.6428571428571429,0.12033006895922851,0.00275140656017609,0.15492957746478872,0.0,0.0,0.0,0.030297316326689347,1,all_other,0
0.26529926025554806,0.5,0.17702308002314737,0.04758390504304537,0.9004694835680752,0.037037037037037035,0.0,0.0,0.03275252827244351,1,all_other,0
0.07330195023537324,0.38095238095238093,0.4917840712629797,0.014975880192958457,0.6075117370892019,0.037037037037037035,0.16666666666666666,0.0,0.027842104238361812,1,all_other,0
0.668123739071957,0.5476190476190477,0.185613653302361,0.05282957736338109,0.4056338028169014,0.07407407407407407,0.0,0.0,0.031033880005568688,1,all_other,0
0.20174848688634836,0.5238095238095238,0.05836340037183432,0.0021676969441387327,0.29295774647887324,0.0,0.0,0.0,0.004272068911720966,1,all_other,0
0.6102891728312038,0.8571428571428571,0.4261520914097876,0.05044331073922837,0.22535211267605634,0.0,0.0,0.0,0.016302607801503458,1,all_other,0
0.05985205110961668,0.8571428571428571,0.4536419259032712,0.005428242288347407,0.03755868544600939,0.07407407407407407,0.0,0.0,0.027842104238361812,1,all_other,0
0.4229993275050437,0.7619047619047619,0.11345522404641213,0.004823961408308734,0.18967136150234742,0.0,0.0,0.0,0.019592591806847578,1,all_other,0
0.1398789509078682,0.5714285714285714,0.13579071457236752,0.014965594560957798,0.45539906103286387,0.0,0.0,0.0,0.01311083216217845,1,all_other,0
0.5988567585743106,0.7142857142857143,0.448487581935743,0.183562531499748,0.10892018779342723,0.0,0.0,0.0,0.03520774023217788,1,all_other,0
0.4707464694014795,0.30952380952380953,0.06878424299450134,0.011190767616716208,0.584037558685446,0.037037037037037035,0.0,0.0,0.004272068911720966,1,all_other,1
0.4071956960322798,0.23809523809523808,0.2113853731400018,0.0038725404482478428,0.3211267605633803,0.0,0.5,0.0,0.028584560487104747,1,all_other,1
0.2101546738399462,0.6428571428571429,0.17015300768922198,0.008351933184534524,0.1568075117370892,0.0,0.0,0.0,0.03766295219833562,1,all_other,0
0.32212508406186957,0.40476190476190477,0.2835461886853961,0.002195982432140543,0.6685446009389672,0.037037037037037035,0.0,0.0,0.02293168013150258,1,all_other,1
0.6129791526563552,0.30952380952380953,0.5395500449848528,0.020031268321282002,0.7699530516431925,0.1111111111111111,0.0,0.0,0.016057086637389556,1,all_other,0
0.5171486213853397,0.21428571428571427,0.15125136018550653,0.00966592267261862,0.7511737089201878,0.0,0.16666666666666666,0.0,0.013171230408772832,1,all_other,0
0.20174848688634836,0.6428571428571429,0.14604451830834125,0.006855373728438744,0.1136150234741784,0.0,0.0,0.0,0.010164577759130287,1,all_other,0
0.460995292535306,0.35714285714285715,0.32821955602675246,0.022875245569464017,0.5126760563380282,0.07407407407407407,0.0,0.0,0.01556604418059408,1,all_other,0
0.3735709482178884,0.3333333333333333,0.2869848042865271,0.049005893667136376,0.3924882629107981,0.0,0.0,0.0,0.059759860723276784,1,all_other,0
0.05850706119704103,0.6666666666666666,0.2405957085787736,0.017079291937093073,0.07417840375586855,0.0,0.0,0.0,0.04723827905462532,1,all_other,0
0.23066577000672497,0.40476190476190477,0.1718711223450647,0.032764880738096955,0.5784037558685446,0.037037037037037035,0.0,0.0,0.02293168013150258,1,all_other,0
0.6439139206455952,0.35714285714285715,0.12714525709407132,2.5714080001645703e-06,0.0018779342723004697,0.07407407407407407,0.0,0.2,0.0037952667350015274,1,all_other,1
0.2437794216543376,0.5714285714285714,0.20623341546191915,0.0,0.0,0.07407407407407407,0.16666666666666666,0.0,0.04748380016601181,1,all_other,0
0.18661735036987223,0.5238095238095238,0.10658515171248674,0.011046768768706992,0.19154929577464788,0.0,0.0,0.0,0.010164577759130287,1,all_other,1
0.7474781439139206,0.35714285714285715,0.11689145335809757,0.017573002273124673,0.5173708920187794,0.07407407407407407,0.0,0.0,0.018021256144914916,1,all_other,0
0.42938802958977806,0.6190476190476191,0.18561842588125196,0.018838135009205642,0.1708920187793427,0.0,0.0,0.0,0.021458553013592,1,all_other,0
0.21923335574983188,0.8809523809523809,0.3024478361891116,0.005168530080330786,0.01971830985915493,0.037037037037037035,0.0,0.0,0.03766295219833562,1,all_other,0
0.21284465366509753,0.30952380952380953,0.09799219214382762,0.016932721681083694,0.19061032863849767,0.07407407407407407,0.16666666666666666,0.0,0.05239422418623256,1,all_other,0
0.020174848688634835,0.47619047619047616,0.24574766625685623,0.0002314267200148113,0.016901408450704227,0.07407407407407407,0.0,0.0,0.01311083216217845,1,all_other,0
0.5648957632817755,0.42857142857142855,0.28188773080752705,0.020661263281322322,0.355868544600939,0.1111111111111111,0.0,0.0,0.02342272260045491,1,all_other,0
0.0,0.8571428571428571,0.39522841389406416,0.0,0.0,0.037037037037037035,0.0,0.0,0.027783179228551565,1,all_other,0
0.10659045057162071,0.7857142857142857,0.2526773953687552,0.0012394186560793228,0.015023474178403757,0.07407407407407407,0.0,0.0,0.037171909882334424,1,all_other,0
0.4229993275050437,0.7857142857142857,0.5448714278390744,0.010468201968669965,0.08169014084507041,0.037037037037037035,0.0,0.0,0.02293168013150258,1,all_other,0
0.5100874243443174,0.42857142857142855,0.07393858696202951,0.004769961840305277,0.21784037558685446,0.0,0.0,0.0,0.008986075986537764,1,all_other,0
0.14660390047074648,0.5714285714285714,0.15468997578663746,0.005119673328327659,0.27136150234741785,0.037037037037037035,0.0,0.0,0.03254138011140837,1,all_other,0
0.45796906523201075,0.8333333333333334,0.41584101718528577,0.09634037213416578,0.29014084507042254,0.037037037037037035,0.0,0.0,0.04580836378268872,1,all_other,0
0.2367182246133154,0.8333333333333334,0.4845679897084402,0.007094514672454049,0.10328638497652583,0.18518518518518517,0.0,0.0,0.051412139843806895,1,all_other,0
0.683927370544721,0.5476190476190477,0.09971269308911584,0.000586281024037522,0.09295774647887324,0.037037037037037035,0.0,0.0,0.006923697887026247,1,all_other,1
0.3981170141223941,0.7380952380952381,0.4158457897641768,0.02548265328163089,0.14366197183098592,0.037037037037037035,0.0,0.0,0.03569681869662835,1,all_other,0
0.7215870880968394,0.4523809523809524,0.07393858696202951,0.0,0.0,0.1111111111111111,0.0,0.0,0.004448844175521654,1,all_other,1
0.47747141896435774,0.35714285714285715,0.09455596283214218,0.013587319872869588,0.5633802816901409,0.0,0.0,0.0,0.025386892142987737,1,all_other,0
0.4704102219233356,0.47619047619047616,0.16671916466698203,0.019375559281240035,0.37089201877934275,0.037037037037037035,0.0,0.0,0.025386892142987737,1,all_other,0
0.6039004707464695,0.2857142857142857,0.25605874048135807,0.05800325025971221,0.9211267605633803,0.0,0.0,0.0,0.025650091036809798,1,all_other,0
