dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,pub.rec,annual.inc,credit.policy
0.9660390047074647,0.14285714285714285,0.25943769930451543,0.015623875008999928,0.7502347417840376,0.2222222222222222,0.0,0.020181842815152985,0
0.6503026227303296,0.19047619047619047,0.1494807476200267,0.008398218528537485,0.431924882629108,0.2222222222222222,0.0,0.015075001725217476,0
0.08069939475453934,0.11904761904761904,0.13235448526068208,0.011159910720714235,0.7990610328638497,0.1111111111111111,0.0,0.018021256144914916,0
0.4519166106254203,0.2857142857142857,0.40037798528270124,0.017580716497125167,0.2507042253521127,0.25925925925925924,0.0,0.03520774023217788,0
0.17821116341627438,0.0,0.030985720565961446,0.011141910864713082,0.895774647887324,0.14814814814814814,0.0,0.027842104238361812,0
0.5605245460659046,0.5,0.24506280668396468,0.017159005585098176,0.3061032863849765,0.14814814814814814,0.0,0.039627122045274236,0
0.5228648285137862,0.2619047619047619,0.04644875246854595,0.026768357281713173,0.6,0.037037037037037035,0.0,0.010655620107374069,0
0.6556825823806322,0.2619047619047619,0.20451291451663092,0.009719922240622075,0.15211267605633802,0.14814814814814814,0.0,0.018021256144914916,0
0.4310692669804977,0.38095238095238093,0.2268484050425863,0.05338500149141664,0.6676056338028169,0.18518518518518517,0.0,0.062219001106455014,0
0.7276395427034298,0.4523809523809524,0.16156482069945385,0.02629778961768306,0.8647887323943662,0.14814814814814814,0.0,0.023594587601462977,0
0.1324815063887021,0.21428571428571427,0.030985720565961446,0.008747930016559867,0.6028169014084507,0.037037037037037035,0.0,0.008691450544054326,0
0.5279085406859448,0.6666666666666666,0.3917897982929332,0.7465851701757814,0.3568075117370892,0.0,0.0,0.12114016130831673,0
0.79724277067922,0.35714285714285715,0.32821955602675246,0.4030733468417967,0.7502347417840376,0.0,0.0,0.049727373173068225,0
0.42837928715534634,0.16666666666666666,0.3667625948061575,0.053400429939417626,0.7615023474178403,0.0,0.6,0.035851005862759376,0
0.234364492266308,0.38095238095238093,0.02582899032616893,0.011262767040720817,0.46197183098591554,0.0,0.0,0.007512948775572553,0
0.34364492266308005,0.3333333333333333,0.14604451830834125,0.01684786521707826,0.892018779342723,0.14814814814814814,0.0,0.010655620107374069,0
0.7262945527908542,0.19047619047619047,0.14604451830834125,0.016261584193040742,0.8995305164319248,0.14814814814814814,0.0,0.029806273813869334,0
0.8032952252858104,0.35714285714285715,0.3333762862837261,0.5233458132334942,0.6967136150234742,0.0,0.0,0.04011816454795855,0
0.5776731674512441,0.21428571428571427,0.07565670161787223,0.01115733931271407,0.10892018779342723,0.14814814814814814,0.0,0.014878584890730033,0
0.9818426361802287,0.16666666666666666,0.4914380620423657,0.04768676136305195,0.8103286384976526,0.037037037037037035,0.0,0.03034642058885806,0
0.7256220578345662,0.23809523809523808,0.2698060440175454,0.06325406539604826,0.6018779342723004,0.14814814814814814,0.0,0.04993901247145842,0
0.8338937457969066,0.19047619047619047,0.26991819870515604,0.07759737922096623,0.5981220657276995,0.0,0.0,0.023634853066990064,0
0.6903160726294554,0.16666666666666666,0.15468997578663746,0.004443393024284377,0.5408450704225353,0.2962962962962963,0.0,0.018414090120593047,0
0.3443174176193679,0.30952380952380953,0.07290771816852387,0.015657303313002066,0.4234741784037559,0.37037037037037035,0.0,0.042573376406401305,0
0.6711499663752523,0.30952380952380953,0.14094267225045018,0.029468335681885973,0.9521126760563381,0.037037037037037035,0.0,0.024895849971499996,0
0.23268325487558844,0.3333333333333333,0.04301490942912486,0.03398115672217479,0.5464788732394367,0.0,0.0,0.020181842815152985,0
0.7256220578345662,0.19047619047619047,0.1606461065935589,0.005122244736327824,0.17183098591549295,0.1111111111111111,0.0,0.03324357084994321,0
0.9263618022864829,0.14285714285714285,0.15119647598642394,0.019028419201217818,0.7239436619718309,0.1111111111111111,0.0,0.00535236220072247,0
0.16072629455279086,0.19047619047619047,0.2027995724396792,0.01916984664122687,0.8751173708920188,0.037037037037037035,0.0,0.04247320373152356,0
0.6580363147276396,0.3333333333333333,0.41068905950720314,0.6108405418470938,0.3464788732394366,0.0,0.0,0.030297316326689347,0
0.941156691324815,0.35714285714285715,0.24403193789045904,0.038565977186468224,0.75962441314554,0.0,0.2,0.0194943833172177,0
0.37390719569603226,0.42857142857142855,0.34539831629573414,0.023438383921500057,0.3549295774647887,0.4074074074074074,0.0,0.00574519611996243,0
0.18359112306657702,0.38095238095238093,0.15812620509832293,0.0028619771041831664,0.28262910798122065,0.14814814814814814,0.0,0.012521581342396771,0
0.4149293880295898,0.5238095238095238,0.1959247275268628,0.6602270038982545,0.7765258215962442,0.0,0.0,0.05192184142132146,0
0.2582380632145259,0.21428571428571427,0.048109596635860584,0.017151291361097682,0.6807511737089202,0.037037037037037035,0.0,0.022686159073161235,0
0.44014794889038333,0.5714285714285714,0.024110875670326208,0.0010928484000699422,0.08826291079812207,0.0,0.0,0.009182492940745943,0
0.7726967047747142,0.47619047619047616,0.23206001949864255,0.054292708515474734,0.75962441314554,0.14814814814814814,0.0,0.037171909882334424,0
0.6553463349024882,0.19047619047619047,0.12376629827091395,0.013348178928854284,0.4516431924882629,0.5185185185185185,0.0,0.03844862014925188,0
0.6872898453261601,0.21428571428571427,0.3368650135050486,0.020792405089330713,0.6469483568075118,0.18518518518518517,0.0,0.042573376406401305,0
0.4498991257565569,0.23809523809523808,0.04129440850101778,0.01025220369665614,0.9126760563380282,0.037037037037037035,0.0,0.00820040814216798,0
0.6698049764626767,0.16666666666666666,0.29901399316687166,0.031098608353990313,0.4234741784037559,0.2222222222222222,0.0,0.0268600194804572,0
0.8624747814391392,0.40476190476190477,0.20795153011776188,0.03356973144214846,0.4084507042253521,0.037037037037037035,0.0,0.02194959543556497,0
0.7481506388702085,0.14285714285714285,0.24403193789045904,0.0007097086080454214,0.863849765258216,0.2222222222222222,0.2,0.016548128965961178,0
0.4667114996637526,0.2857142857142857,0.16494377952261122,0.002170268352138897,0.4403755868544601,0.3333333333333333,0.0,0.01311083216217845,0
0.5480833893745798,0.14285714285714285,0.1718711223450647,0.024685516801579873,0.6826291079812207,0.14814814814814814,0.0,0.041836812727620826,0
0.3140551445864156,0.35714285714285715,0.26808792936170267,0.07864651368503338,0.7474178403755868,0.14814814814814814,0.0,0.03766491641704711,0
0.4902488231338265,0.5714285714285714,0.38491733966956226,0.05205815496333172,0.47042253521126765,0.037037037037037035,0.0,0.00820040814216798,0
0.9603227975790182,0.23809523809523808,0.20629307223989274,0.034438867346204084,0.26666666666666666,0.2962962962962963,0.0,0.03520774023217788,0
0.07969065232010761,0.4523809523809524,0.02926760591011873,0.0035845427522294107,0.08262910798122067,0.0,0.0,0.011578779811837902,0
0.33759246805648957,0.19047619047619047,0.28183046031899894,0.009588780432613683,0.6610328638497653,0.1111111111111111,0.0,0.025384927971154023,0
0.41257565568258237,0.21428571428571427,0.1873365405370947,0.0011159910720714235,0.6788732394366197,0.25925925925925924,0.0,0.015959663706705988,0
0.8429724277067923,0.23809523809523808,0.0653456273933704,0.013913888688890489,0.3342723004694836,0.1111111111111111,0.0,0.008202372311756322,0
0.5245460659045057,0.40476190476190477,0.1186119543033858,0.022345535521430114,0.7924882629107982,0.14814814814814814,0.0,0.018021256144914916,0
0.3328850033624748,0.38095238095238093,0.05332121109191684,0.007469940240478076,0.23943661971830985,0.14814814814814814,0.0,0.004272068911720966,0
0.30598520511096167,0.23809523809523808,0.18905226890349192,0.0027308352961747735,0.5539906103286385,0.4444444444444444,0.0,0.025386892142987737,0
0.5796906523201075,0.19047619047619047,0.14437890156213565,0.02736749534575152,0.6751173708920188,0.037037037037037035,0.0,0.024969506149327577,0
0.7434431741761937,0.5,0.5464225036082238,0.051523302099297494,0.5455399061032864,0.14814814814814814,0.0,0.008986075986537764,0
0.3607935440484197,0.16666666666666666,0.2320075215890055,0.03286516565010337,0.431924882629108,0.0,0.0,0.04159129141967488,0
0.8540685944855414,0.2857142857142857,0.1031465361113558,0.017521574113121382,0.3276995305164319,0.2962962962962963,0.0,0.02194959543556497,0
0.7582380632145259,0.11904761904761904,0.06878424299450134,0.03077203953796941,0.7971830985915493,0.07407407407407407,0.0,0.0194943833172177,0
0.8110289172831204,0.21428571428571427,0.09111973352045673,0.0329500221141088,0.6535211267605633,0.14814814814814814,0.0,0.01311083216217845,0
0.45225285810356425,0.11904761904761904,0.05498205525923147,0.006227950176398589,0.9887323943661972,0.1111111111111111,0.0,0.00770936573282044,0
0.3214525891055817,0.21428571428571427,0.03442194987764689,0.011555907552739579,0.7154929577464789,0.037037037037037035,0.0,0.013601874522295377,0
0.831876260928043,0.5714285714285714,0.8539602542533686,0.12606327720806804,0.3164319248826291,0.0,0.0,0.02293168013150258,0
0.9324142568930733,0.30952380952380953,0.15468997578663746,0.004106538576262819,0.8328638497652583,0.037037037037037035,0.0,0.00942801416609666,0
0.5295897780766644,0.11904761904761904,0.12027279847070042,0.029926046305915267,0.692018779342723,0.14814814814814814,0.0,0.018512298695976457,0
0.46704774714189645,0.14285714285714285,0.13298446063449107,0.0390031165464962,0.33145539906103283,0.1111111111111111,0.0,0.01556604418059408,0
0.7451244115669133,0.21428571428571427,0.38148349664732234,0.061204653219917096,0.5896713615023474,0.2222222222222222,0.0,0.03078835866158983,0
0.6028917283120376,0.21428571428571427,0.042957638940596767,0.02974861915390391,0.603755868544601,0.037037037037037035,0.0,0.01556604418059408,0
0.7649630127774042,0.38095238095238093,0.4398970086565294,0.3773361241681495,0.49483568075117373,0.07407407407407407,0.0,0.03275252827244351,0
0.9290517821116342,0.30952380952380953,0.37289292336810875,0.018987276673215186,0.40751173708920185,0.3333333333333333,0.0,0.051412139843806895,0
0.40854068594485543,0.19047619047619047,0.17536462214527823,0.022931816545467637,0.6591549295774648,0.1111111111111111,0.0,0.04600870905301445,0
0.8564223268325487,0.23809523809523808,0.39012895412561854,0.3913400121370458,0.6225352112676056,0.25925925925925924,0.0,0.07203592035361459,0
0.7854741089441829,0.35714285714285715,0.07393858696202951,0.007814508912500129,0.4751173708920188,0.18518518518518517,0.0,0.01041206314044881,0
0.4633490248823134,0.16666666666666666,0.2182602180528182,0.025564938337636157,0.8187793427230047,0.07407407407407407,0.0,0.036680867700923415,0
0.7004034969737727,0.21428571428571427,0.17696819582406476,0.030550898449955257,0.4769953051643192,0.14814814814814814,0.0,0.029806273813869334,0
0.8920645595158038,0.38095238095238093,0.12204818361507123,0.035392859714265146,0.7061032863849765,0.18518518518518517,0.0,0.016057086637389556,0
0.7895090786819099,0.21428571428571427,0.09644827524301468,0.006942801600444339,0.704225352112676,0.18518518518518517,0.0,0.013638702810585572,0
0.6634162743779423,0.19047619047619047,0.3454007025851797,0.06702632093228969,0.92018779342723,0.48148148148148145,0.2,0.03422565551343733,0
0.3631472763954271,0.38095238095238093,0.22513267667618908,0.5084085041605382,0.7032863849765258,0.14814814814814814,0.0,0.06221507254813664,0
0.5191661062542031,0.5476190476190477,0.4003803715721468,0.19268074426833157,0.3248826291079812,0.0,0.0,0.03520774023217788,0
0.7212508406186954,0.3333333333333333,0.5768880172157226,0.05006274235520401,0.3220657276995305,0.18518518518518517,0.0,0.022332608465234608,0
0.7646267652992602,0.14285714285714285,0.3058816792113515,0.03576828528228917,0.7295774647887324,0.0,0.0,0.029315231627177564,0
0.7007397444519167,0.3333333333333333,0.2869824179970816,0.11324480832724766,0.7821596244131455,0.6296296296296297,0.2,0.04159129141967488,0
0.5262273032952254,0.16666666666666666,0.21682606955017045,0.03544428787426843,0.5774647887323944,0.037037037037037035,0.0,0.020476468250322583,0
0.025218560860793545,0.40476190476190477,0.03952140962891132,0.008750501424560032,0.6948356807511737,0.0,0.0,0.02194959543556497,0
0.6381977135171487,0.2857142857142857,0.15812620509832293,0.013178466000843422,0.6018779342723004,0.25925925925925924,0.0,0.01753021389593386,0
0.40484196368527237,0.23809523809523808,0.20107907149439097,0.04580706211493165,0.5596244131455399,0.14814814814814814,0.0,0.04503055233129351,0
0.800941492938803,0.42857142857142855,0.2646493137605717,0.6663238122666447,0.8863849765258216,0.0,0.0,0.06761653899399671,0
0.4636852723604573,0.47619047619047616,0.2766785026409163,0.007652510208489761,0.9014084507042254,0.14814814814814814,0.0,0.022686159073161235,0
0.31775386684599866,0.5476190476190477,0.14111925629492544,0.0,0.6657276995305165,0.0,0.0,0.025386892142987737,1
0.2958977807666443,0.2619047619047619,0.2051428898904399,0.012399329376793557,0.5455399061032864,0.0,0.2,0.036680867700923415,1
0.42871553463349027,0.42857142857142855,0.28114321445666185,0.1680029416907522,0.6281690140845071,0.037037037037037035,0.0,0.03275252827244351,1
0.7343644922663081,0.2857142857142857,0.14094744482934118,0.07158542731658146,0.6826291079812207,0.0,0.0,0.03520774023217788,1
0.5443846671149967,0.6428571428571429,0.33005459794909686,0.1254512821040289,0.17183098591549295,0.037037037037037035,0.0,0.06221507254813664,1
0.7199058507061198,0.5238095238095238,0.21310826037473554,0.043976219618814476,0.6863849765258215,0.037037037037037035,0.0,0.025384927971154023,1
0.3856758574310693,0.42857142857142855,0.20623102917247366,0.291296812482643,0.7624413145539907,0.07407407407407407,0.0,0.0851015771763193,1
0.20813718897108274,0.6428571428571429,0.18412939317952162,0.06404605906009894,0.4253521126760563,0.0,0.0,0.042573376406401305,1
0.5292535305985205,0.35714285714285715,0.07565908790731773,0.04023996379457536,0.5117370892018779,0.07407407407407407,0.0,0.01556604418059408,1
0.5245460659045057,0.5238095238095238,0.47260084389551477,0.05413328121946453,0.8,0.0,0.0,0.01023725202793164,1
0.277404169468729,0.3333333333333333,0.3697406602096182,0.014772738960945456,0.17276995305164317,0.07407407407407407,0.0,0.014583959374617327,1
0.722595830531271,0.40476190476190477,0.2990116068774262,0.06426462874011293,0.7239436619718309,0.0,0.0,0.03078835866158983,1
0.1183591123066577,0.4523809523809524,0.17702546631259286,0.041456239778653196,0.9173708920187794,0.0,0.0,0.03373461318548455,1
0.5137861466039004,0.47619047619047616,0.1409450585398957,0.033119735042119666,0.5793427230046949,0.07407407407407407,0.0,0.027842104238361812,1
0.7289845326160054,0.3333333333333333,0.14610178879686936,0.030856896001974842,0.771830985915493,0.0,0.0,0.020476468250322583,1
0.500336247478144,0.5,0.15468997578663746,0.0152484494409759,0.20093896713615023,0.037037037037037035,0.0,0.02194959543556497,1
0.07868190988567586,0.3333333333333333,0.07909293092955767,0.004749390576303961,0.39436619718309857,0.037037037037037035,0.0,0.018021256144914916,1
0.7844653665097512,0.23809523809523808,0.18401007962357444,0.05596669512358187,0.7408450704225352,0.0,0.0,0.018512298695976457,1
0.18022864828513788,0.5714285714285714,0.1942066128710201,0.006960801456445492,0.5295774647887324,0.0,0.0,0.025877934667992986,1
0.22158708809683927,0.47619047619047616,0.10658515171248674,0.032512882754080825,0.2892018779342723,0.1111111111111111,0.0,0.020476468250322583,1
0.4926025554808339,0.5238095238095238,0.12719775500370842,0.026482930993694906,0.37464788732394366,0.0,0.0,0.01753021389593386,1
0.20174848688634836,0.2619047619047619,0.2423138232346163,0.009851064048630467,0.3211267605633803,0.0,0.0,0.027252853277532497,1
0.35104236718224613,0.4523809523809524,0.30588406550079705,0.058052107011715336,0.7765258215962442,0.1111111111111111,0.0,0.02293168013150258,1
0.3981170141223941,0.2619047619047619,0.08086831607392848,0.032908879586106166,0.8751173708920188,0.037037037037037035,0.0,0.0351586361027814,1
0.05615332885003362,0.2857142857142857,0.29729587851102895,0.02421237772954959,0.8929577464788732,0.07407407407407407,0.0,0.06908966626187767,1
